x,y,z,class_prior
2.57205165012268,1.85658741972932,3.07838761526072,3
4.43692631551571,1.57087317415591,3.49436631411719,3
2.89544183879543,1.56403927356133,1.24026896904738,1
1.74992350831410,1.79058139683343,1.20507765547124,3
1.83463501865225,-0.600243030765299,2.51530283773322,1
3.06929219816288,1.30480393506554,4.20099538943455,1
1.93580728865589,3.31712119718641,3.91248463010941,3
3.80007092277459,-0.597061174506777,3.54714495450194,1
2.87540518853035,2.56029719025585,2.47066304562808,3
1.92525239733649,2.45158831599176,1.72193828326611,2
0.282767619159624,2.41890568619527,1.08782001237648,3
-0.856387824935310,1.76428479400466,3.78604992960375,1
2.39064119765224,1.66113620991023,1.75745847898964,3
2.42272873392887,4.19331957744621,3.99980135254651,3
2.50533481620708,1.14250338240852,1.76670538940337,3
1.80258526471023,0.419244810773749,2.65925662838985,2
4.40089180801882,2.85691006840159,2.08245130895407,3
2.23775968146466,2.48512376422687,1.72234896434778,2
1.68224233207158,1.89851461350261,2.79757035502821,3
1.54562458657807,0.345170956116738,1.90134643083313,2
1.33333531534108,2.54666707005541,1.65096397115323,3
1.64043895607630,3.43940284597986,2.91730895251595,3
2.34675824657723,3.06102665262184,2.95880350867022,2
1.79437271657221,1.62685317560173,3.18919553004364,2
0.985438917648571,3.28908694069645,1.61478847692603,2
1.34063511880794,2.11902824913388,3.46495157503027,2
3.25773269981347,2.01930306110281,2.69286471593030,3
1.91115495614076,2.67701589374383,2.54911612186220,1
3.70643007649057,1.59092240898676,2.52214709535852,3
1.62452984557432,2.59004639592400,3.41351851083384,2
2.97101582843201,1.77659522140754,1.71955798623034,3
0.128134569493307,1.96261200012315,2.56295347880644,2
-0.235671508313093,4.94714844650025,1.34308000398913,1
4.10384438115194,0.200306376294164,2.64809277851344,1
1.95400733795396,1.31726688611224,-0.327838323931543,3
0.751926198622450,0.326178261240494,1.55211087004437,2
1.36188571316299,3.77555970865488,0.965973366937428,2
1.48914622154717,3.42709187534830,0.686342078160998,2
2.91603136691503,1.93518920529934,2.09995064046711,3
2.38355800825281,2.17806154884740,3.60539299488636,2
3.16035668028465,1.49003747070260,2.10828157946322,3
1.65063982641975,0.800409831008609,0.974968032760377,3
1.68661942860192,1.06538952149039,2.49111483677207,3
-0.313319727341630,3.08846829017514,3.81556250514849,1
2.11048339051763,-0.136545385296297,2.25855399130632,2
1.63925494997022,0.914161549271869,2.59007960508148,2
2.30399903067479,2.54294796562907,1.56022229931509,3
1.77614002623819,1.48987283559145,3.76070893131381,3
-0.175242640966412,2.82191885352440,1.86700671086569,1
2.58387340515563,2.91213011124247,0.287228293295248,3
1.89399521605857,3.38428768064274,2.22909915310763,2
3.18484976813910,0.0104481082979905,2.02862585475306,1
2.63122405331834,1.85755963978975,2.16180437221125,3
-0.579923711880449,1.93131388894839,3.77060791039582,1
2.44954517319221,0.472332890321938,4.57222608944824,3
2.95329533199134,0.0526005023772131,1.68532670118450,1
1.65608817246190,-0.177335329313953,2.32962977523886,1
1.72509561059632,0.00964357731760557,1.50734761986979,2
1.48373019711480,-0.0346141278119836,1.81410294019816,3
1.17219182327007,3.01018881163092,1.40998036765965,3
-2.53370855580151,2.62439988963148,2.79783536521296,1
3.18971641203508,-0.715395950003103,1.30360723339301,1
3.85174989183860,2.50735046847329,2.67182843919364,3
0.761248279659979,0.607248468917679,4.52016922523730,1
1.07560840618067,0.337960551275915,2.16233129854423,1
-0.924578312107176,3.90181705503416,3.29036097408205,1
3.05024285447746,2.45134460524756,2.35300433526545,2
1.60204201817384,-0.663249625588615,3.34165641854187,2
2.40845925215483,-2.25092352522486,1.86337512503750,1
3.23746519455530,2.71410176328714,2.75041028884904,3
1.94480776315933,0.186965190397215,1.91880343460420,2
3.07045575663805,1.29403030223392,2.42449714223568,1
2.59152755033354,3.27108120299416,1.22786614617808,3
0.461814204717387,1.55186682358052,2.61168640276286,3
2.81997253013393,0.462323531537497,1.59432797387422,3
3.64322616956218,2.56956546896297,1.52485589559644,2
1.15518881250121,4.20104586659906,3.07261713045335,1
3.80916322758457,2.74218275196466,2.89757895247195,3
1.62585989475458,0.341358911022581,3.32469285341727,3
3.05396929152322,1.75583944751551,2.49717822114788,3
0.683094526645203,1.22474399876356,0.638930375255451,2
2.70164681137040,2.39805018602651,1.49462167988221,2
-1.88955390708122,3.32223630660024,1.84059321656588,1
1.92332746129185,2.36311760353653,2.11335537506798,3
3.27321532638645,2.12496643463966,1.60466539787596,3
0.726683697840346,3.08887480036111,3.11628963094996,3
2.36142425713232,1.47231604719462,0.241504779578496,3
2.34014122049519,0.931260411126162,3.52821507572634,1
3.16567629964062,-0.246836709988852,3.00667298108453,1
1.70237433158682,1.44663282868479,2.09006469262721,3
2.22117453340931,-1.65906504454057,2.12436172761601,1
2.84894222822403,3.08528244860614,3.67274382021420,3
-1.11487254245963,2.81310671822961,2.66902760895505,2
2.01590691002116,3.83242172772069,1.50835009979662,3
3.36175715017604,1.52682817471524,1.89745434818232,2
-1.76590112590276,0.773441869167100,3.23140509756117,1
2.90640315158395,2.10905374935179,2.95754890008472,2
-0.566179286632462,2.43685189014788,1.68769625640987,1
2.10181399714902,4.58170568747869,0.131124947188586,2
1.91027309334565,1.04371302866297,1.98298089411930,3
2.49699325525260,2.22363752639902,3.21976047764503,3
1.61130006863835,1.28881296933660,2.58389207391759,2
1.81818351219902,2.22385375968745,1.90593894019669,3
3.21657681123857,2.15291851538115,2.86770278422552,3
2.52151018151029,1.42152463394426,1.82926245105952,3
3.87994266983685,0.979224299228799,2.26969470380540,3
1.98845519357749,1.40877898981353,3.08139798882338,2
3.08408721144833,0.106415209142404,1.72134779418027,1
2.40578254753979,0.639902791573524,1.83383241758531,3
0.576116886438659,3.95285389990569,3.60182369962116,1
2.90621691206716,0.928939457257767,0.821059661764296,3
1.12458889718050,0.970032130498822,1.18103011494844,3
0.740494577168653,2.71705258132596,2.00255659447205,3
2.60899866417265,-1.10999951075928,1.42744658017533,1
4.58622804026523,-0.643391533929326,2.06105188176656,1
3.31647453957267,1.54532811350650,2.22543807180189,3
1.81124822746716,0.488849500120370,0.0989273608298416,3
0.175091145511776,4.32611092172549,1.19408899126301,3
1.47346086076074,1.72620920911552,1.16087565313270,3
0.683601342966266,2.37910871439814,0.888536863724085,3
1.08106538410131,2.56399461326933,1.74425977399883,3
2.73919957129658,0.576146510404858,2.17853609216393,2
3.41397223050010,-0.933688875504211,3.30185426454918,1
1.03672431768178,0.533073928357964,1.05015217905057,3
1.78656399627027,1.05845471277667,1.96585691630478,2
3.73890118761580,0.0268501884534752,1.79260869551376,1
1.35232359369719,1.27560243399593,-0.343398328536845,2
2.02926194002200,1.86822611305085,3.30973653705667,2
2.41597470043988,3.42477727651035,4.84290966901539,3
2.46730568714469,3.38176317185035,2.39825063779784,3
1.49344206442995,3.13045476097098,1.26463502474826,1
0.835491109689127,3.08868826849000,1.64633691870189,1
1.84792177551989,3.68362291478519,1.19891910167450,3
0.665678011818648,0.700005246467161,1.21508198360491,2
0.381113229861057,2.68786658129670,4.46995780625719,1
1.17530952153704,2.05303730694711,3.65262898281675,3
1.98425817390826,1.09021271850287,2.12233450517360,2
2.76579095617037,2.12886413470951,2.89613833222293,3
2.35830259677876,1.46850872888244,1.58557678051419,3
2.27377763195666,3.80119364872263,2.25934196036118,3
2.25891974534811,2.36151296141563,2.36767245823596,3
1.90151374558675,0.550974100259527,1.00922871987743,3
1.88861918682247,2.25262452759673,2.67695951651149,3
4.49025722766347,0.0336935428083191,6.62044922130270,1
2.50495571514300,0.489371034763234,0.995121208325777,3
1.99853336843531,1.77517389136168,0.574599455564659,2
3.32102470912039,1.67842842977686,1.49775332145788,2
2.58037295098497,1.63250523339737,2.51817484134108,2
2.10298173103925,2.38977284826993,2.79512037911915,3
2.09180384700024,4.39368274822175,1.52350717063067,3
1.01660342073718,1.79263398935286,2.77395971063104,2
1.41205820707860,2.55225052556635,0.0494824322857348,2
1.05427646740304,1.37086636361751,0.552805545767716,3
4.39172754380387,-0.671124631433609,2.50015608132948,1
-0.208377353303928,3.61406362744213,4.24288906340754,1
2.93021529930305,2.33270420624401,1.90128130920565,2
3.46778191900102,-1.11145809826681,3.64091631384998,1
3.35369683341799,3.69299163633448,2.86476371974708,3
1.13764868103176,3.26277897972963,1.27486049188046,2
3.93104543886266,-0.245789208646413,2.43272520545229,1
1.58310031121920,1.85161021261315,3.37339146457512,3
-0.893346747082205,2.47617649868065,3.55530746727019,1
3.34595635510628,2.98168549305207,3.22622288548856,2
0.0448782951208899,1.51068617366680,1.07258353437903,2
1.78448446075452,2.47435629400938,3.14466066653431,2
2.32103166979947,1.76676913183280,2.17052276400202,3
2.89905925756845,2.03834598049414,1.21496713492499,3
3.49487589630705,2.02746024270409,3.62707200749925,1
1.73705154786427,2.61252178391107,1.85780935030368,2
1.72045278383188,1.25440344503951,2.27579980688779,3
2.81952550340690,2.37154495193053,2.50405216697081,3
1.96579996099529,1.02633962238755,2.56451114097029,3
1.78705828298565,2.21568771602911,1.89649460885280,3
2.47832000850111,0.996411869764813,1.39452293521769,3
-0.971818164512772,6.32818224451206,2.82611406590076,1
1.91439811161306,2.67079761020973,2.61707173754194,2
2.90547198876247,3.20759265194678,0.926759812910972,2
3.86304501276002,3.60668494503342,2.36421985373552,3
2.70333029595917,-1.11075803115334,1.41898033013706,1
2.25243855208782,2.43686255006499,3.42975584677665,2
2.72734215681583,2.90636875369379,1.35328768924185,3
-1.46871740569452,2.58135181111342,3.59283558405314,1
1.65074959530576,3.15672438486277,0.164372239943485,2
-0.637148352266193,1.84703890798709,2.59629354386298,3
2.09225986058201,1.35513743030204,2.43402711092681,1
3.35499693979316,-1.81660435764701,3.87547638454784,1
2.70332582997114,0.953947665322933,3.82017615203185,2
-1.81332130199525,1.91381999304383,1.94506835488738,3
0.571712148496085,3.15000620345863,2.75107358900550,1
1.96609111040352,2.00020112414156,3.37287536089005,2
0.367925452368901,1.54366243591186,2.96448659722022,2
4.03750928828803,3.34527172024736,3.26669271837766,3
4.58629856269505,0.636180909570297,4.11267708143974,1
3.38156684132036,-0.793005224242430,2.69878367795601,1
2.64300485396066,2.69636210851189,1.31619021961322,2
2.86252591616681,0.798962044915763,2.97681227586629,2
1.85730468544770,1.88888133958982,2.66832261615325,3
3.85649987602868,1.94029084944643,1.73554371154881,3
1.30375900909668,3.03367554651623,3.04929287865294,3
1.84173647572990,2.46145406235228,1.82273486750277,3
0.141501433881910,1.29267841523818,2.68055021974948,1
0.184087437048608,-0.901479068062592,3.57140718911284,1
3.18398535528469,1.97759794515876,4.03604935671087,3
2.01695322616291,2.08595681502199,0.420976120399802,3
-0.431086393140498,3.05625097323299,2.97196020278060,3
4.09679054399362,-0.174222336509518,1.07222406991924,2
1.16180756116863,2.23203253155520,1.85081505441526,3
3.04563794319307,3.23537780697198,3.00720860112444,3
0.312295919154658,3.88315565027354,3.28679280633040,1
3.42931247175536,2.89549073871316,1.79329856918464,3
4.53867007070135,0.101427129301974,3.54155436439184,1
3.51491093915899,-1.09621612774404,3.24780652622536,1
1.27055190266533,0.132657980802625,5.25718481732531,2
0.242831502620185,2.45543214111572,1.38401431554349,1
2.17427964726144,0.817413005465968,1.26355329217529,3
1.17697132116920,2.09170209769638,1.33477532311597,3
3.78892900163950,0.274668917915469,0.581393214080315,1
1.35283335475793,3.10466805274142,1.61781172731158,3
2.99261665916512,1.60646607876475,3.12350920883262,1
1.85459323612824,2.94436750465762,1.53277740623425,3
2.29507001560219,-1.73255117328309,3.00500406577621,1
3.98746780107188,2.80940642589066,2.96978760295928,2
2.21340025111765,2.89189071433403,2.21870132401367,2
2.49478111518269,3.29177242123713,0.566948166694187,3
2.73463923374582,3.47471548398624,1.93888803702166,3
1.16925846489849,1.17416390334111,1.99555169056868,3
2.08662668219641,0.544901417284596,1.05933376557104,3
1.21718564701357,2.74340694491086,0.298262770199778,2
4.10539322803744,2.23338069250685,1.02165476008294,3
-0.798804659644025,3.03952786134455,1.83071559270400,1
2.34283915687956,0.273312420084612,3.35914706099560,2
2.53892667621939,3.58485712578339,3.51111986629725,3
2.27640602670231,-0.631169410028492,1.37546784809005,2
3.63309325100707,3.98080149652585,1.51560510807574,2
2.53665436224650,3.15262785402650,3.08451965406445,3
3.87955432985138,0.375534410926792,4.03245333210604,1
3.48442582673147,-0.836769288464636,3.12376048632930,1
2.89004613695908,0.464696329031222,1.11925205482451,3
3.30096458056539,2.30406317238286,3.55122370663178,3
4.09699602972639,0.952051933467853,1.51409533571574,1
0.170070680925565,2.84785959022540,2.47489288013866,1
3.70830311549708,1.04410735105638,2.63549123008635,1
0.858777721926655,5.04418280116873,3.08789126226227,1
-0.469607170742494,3.04037558752512,3.11297651386128,1
3.40943520482424,-0.210321775260420,2.64171950478627,1
2.81422452717820,2.93227140890345,1.66254383323952,2
2.63325161258340,0.723483783896364,1.16450817710475,2
-0.133408870554852,3.58333221478432,1.40010911520951,3
3.27332068334455,2.31278536508045,1.30286472121363,3
0.613474316630506,2.49792612127114,3.20145505589419,1
0.280270271969786,1.63126280105747,1.14327139303000,1
1.25925157567506,2.57233605505223,2.07062463926631,3
-1.15418878545605,2.36183050552127,1.25446351797756,1
1.66832885662757,2.12347239564540,2.93989198016283,3
2.28430183127247,3.27490507214882,2.21135209265381,3
0.734670546063769,3.78408422009546,-0.506212509111586,3
1.75896870076077,1.35548757699789,0.505985078668352,2
0.416205791954667,2.09282401368513,0.523388940140352,2
3.52183160415718,1.85617732277180,1.93898292680771,3
3.29038385357026,0.131426926531510,0.929876199342705,3
2.08036264949708,1.64974232289613,0.320937660680764,3
0.119189563870066,3.34689038402981,1.05063900232828,3
1.84242979391328,1.57284842305941,2.91773574742425,1
0.694975355671390,3.76145259669483,2.35764712555543,1
0.551261878428990,3.28686083478194,2.63762058811513,1
0.841657764629669,2.25003639705880,2.28075893833387,3
1.79564934921458,1.52414412562512,2.25593978284126,3
3.57424446845492,2.09008602770623,3.97495275678416,3
4.51290369373597,4.93048238175844,1.39690172819031,2
0.434844321436821,1.94548833593805,3.69153910810427,3
1.34132121429823,1.22907279249153,1.41279688693599,2
3.02064202395126,2.42460201487562,1.46350557187264,2
-0.724222820229394,2.58225020355626,1.33949904023816,1
1.95387306641424,1.99793562844015,0.572576435558454,3
1.67042858332572,1.27918507883984,2.63354719856210,2
2.68329447863200,1.43436402852276,3.20222508337972,2
3.27470976741435,2.82562397009156,2.59060364246564,3
1.06375774790980,3.06443530700131,3.12770231568542,2
2.14099966730216,1.71804437228207,3.24125904005347,2
1.75011354160836,1.94922667168241,0.784384986389739,3
1.90012057413784,1.52638138625941,0.608499324942169,3
2.65408429057106,0.396787104786117,4.32581884968033,3
1.09013090477956,2.22209682948767,1.63775307757900,3
1.80293102932815,1.99956691509732,1.54971138617069,3
2.99196421385853,2.20033543495285,2.09547275542775,2
3.72638975920297,-0.213785644552348,2.78475528379964,1
2.08523987811913,2.98290811261677,2.20874112193135,1
2.04816595771784,-0.373974153032044,2.88916076027024,1
2.41033602848730,2.76226181025185,1.43481095537309,3
2.04907143368032,2.15634044366700,2.65173090041573,2
0.782368516123163,1.36016451996516,1.44934486418828,3
1.16769645653713,2.77777944458435,3.64605881448939,2
3.34852952805085,2.13526506063668,2.11871264464672,2
1.05245065309870,1.16987895696049,4.17066944007284,2
1.85621085347232,2.15093197625979,3.70290306825888,2
2.99944929583294,3.71937143095948,1.52202580008386,3
3.68530691319024,-0.646923771430178,1.73867624751062,1
3.37741541477293,2.14742692098700,-0.434950932879968,2
1.17123164040112,4.03135306043622,2.03666251696459,2
1.44309577547563,2.49185583902791,1.22317535053031,3
1.02566906477639,3.13832327484546,2.75262897188855,1
3.01664547988068,0.888057483402255,1.83768055279253,3
-0.296258708959861,2.19882319586376,2.64134773654755,2
2.98616576124201,-1.21281029250118,2.57493180099463,1
0.762951286926327,1.37527231979212,2.36253669479278,1
1.09417137390787,2.56501923329858,1.33533436294685,3
4.59095393930534,0.361448909967108,2.24188392518170,2
3.46931165904871,1.50008001027187,2.42890073667981,2
2.15504370806005,3.19092067140306,0.445238863200272,3
4.48691175337155,0.877468215465875,2.91198839095925,1
0.353188055451352,4.54893350896310,1.34140014032923,1
0.472332741353646,1.06524355600502,2.15328650545659,1
1.35091409991475,-0.340690812774232,1.40233015299010,1
0.716189588861683,3.19920371929517,1.98701777743323,1
2.11311279298681,3.23231086090424,1.45681590616611,2
3.57407917715612,1.58274836065658,2.04601962314450,3
-2.86529465781519,5.11481861453521,2.62705149459845,1
0.920787384975939,4.60873041880488,2.54716085369360,1
1.74444749416242,2.42743783211435,2.84916671884040,1
2.26274837888071,2.38765026880715,3.11630630191325,3
2.69099901365288,0.199316310220687,1.31837076651028,3
1.99156641273145,1.40207541014179,1.89897168472803,2
-0.695467594639918,1.69784754671768,4.31079561945204,1
2.12599693578779,1.30003686584998,2.40835826233809,3
1.37422880611303,1.98897109626771,1.54888569197625,3
0.297907414869750,1.83620489487760,1.85054789789998,3
4.02984521478980,-0.299866809807551,3.58064373560215,1
0.885561999344758,3.57613321979580,1.25046436007842,1
2.16905626831980,2.85428455674502,-0.694596711616184,2
1.43210555059850,1.02905397544285,1.82342183687035,2
3.00452786092102,1.61003866184051,-0.0369815257610759,3
2.18684725409926,3.40953877312765,0.502528660051145,3
2.70553860538389,0.751454186915569,1.87437947385812,1
3.85458808587297,2.77904973803341,1.63646416656649,3
0.768233757851356,3.51654578391872,1.49044624668709,2
2.47028848585203,1.95201614774582,1.06264730278003,2
1.74651053501591,3.09820825084544,4.06303106513702,2
0.935252590915802,0.191886682264395,0.997868091825467,2
2.72422297729393,2.58488755896711,1.42246744499214,3
1.47680868211955,1.08524604320162,1.20845689309861,2
0.537478196131449,2.73714136130866,3.69786629171154,1
3.34032044300479,3.44175750219196,2.98209012754754,2
2.05479162110168,4.12408149986060,2.60943026710845,2
2.74973240146523,2.60589795935576,2.53515413105633,3
1.14586279085871,2.13289813048973,3.38834501341302,3
3.55798404710058,0.775021507199946,3.70705567150415,3
2.37313876403049,2.80219774082592,1.87686607763650,3
-1.35771002258258,2.73330307257366,2.40255486978394,1
2.72601522043013,5.03654454439250,2.73305178161177,3
2.99242116337230,1.52941588045175,0.758793638103523,3
0.937588129407545,1.05474302305017,2.31519639287093,3
-0.0967878323349742,3.23218028860891,2.87383643519817,1
0.819505681483800,2.71593783631999,4.28052879020541,1
1.23799427672646,1.09239044773075,1.60820244261369,2
1.03357951266197,1.18227411611999,1.44344744800727,2
1.79797006236257,0.575309829560655,1.73125823337180,2
2.64026588107410,1.68552801822821,3.64717964431484,2
-0.896548871570541,4.73907939447457,3.66877914347685,1
0.890174301693398,4.18576802256829,2.75071874573087,1
4.45888545234992,2.32360643986287,2.16329202773401,3
2.45939013761767,1.80666958287211,2.12254443291401,3
2.28868469703327,2.70806839802883,3.03012760358316,2
0.928890432330909,0.887248538001221,1.92946586598669,3
-0.565362423420079,1.61253652255878,2.01290827368631,3
2.46378508333394,3.26743961185821,1.12177378737869,3
2.31133297530218,3.97794077580663,1.45689879038139,2
1.77201890023399,1.42775822931331,1.66902055110366,3
2.10947200147452,3.13704107159124,2.15878454824501,2
0.755836928610197,0.882332419814902,3.42611772777175,1
0.442521705195778,3.05013351199261,1.02981224344732,2
3.95119197100327,2.41688660232653,1.95676140884637,2
-1.13499527253235,3.14264661636588,3.06026144536225,1
3.76386105826693,3.17778157767037,4.21204260881683,3
1.74907012151932,2.65168748749073,2.58220162267983,2
2.66356854581643,1.29919152092301,3.61269877343437,2
2.42592944938121,2.13500088113419,3.40493737165427,3
2.76175017176668,2.40973785595048,2.19506709078831,3
2.92444663567520,0.415852710833988,2.17190713412871,1
0.569390980518913,5.36094430557266,1.35693040952502,1
2.21245046523465,2.35932026032528,2.25770780288388,3
0.000407797373931818,2.26026485117583,2.45475685752080,3
2.83050918611887,0.429756566989130,2.65315257232300,3
0.317741031616083,4.13810054720318,1.46765799893398,3
2.82476391587727,2.85061376368789,2.05114721962450,2
2.90534399906107,2.31362724485729,2.65812612551461,3
1.55747498417269,2.65550412426257,3.11619987782123,2
1.90215980221931,1.28053622560032,0.129206247198318,3
3.22730536423367,0.324522467626567,4.40559775819640,1
2.97720282712138,1.57297068757171,0.767535710140714,3
1.63701595378113,3.98270568223904,1.18802945352291,3
2.14759512830054,3.00563411438770,2.13948443126436,2
3.45546746262552,1.44170756433079,3.14282072066457,1
2.52066771331436,3.40781571591719,2.00129657071560,2
0.766642915819347,2.89160663286208,2.24650099648080,2
2.48963324982112,3.35872137357309,0.447564579760766,3
0.238584691152952,2.49879447707247,1.74885031367779,3
1.74757981718917,3.61060867223116,1.25351949558137,2
1.77293471468255,0.710853408249971,3.45773717885750,3
3.90752180900326,1.46232576323510,1.49140102652476,3
2.10900193782637,-0.921176169599237,2.99909098774348,1
0.203309102838146,2.87908071071627,2.03998575520669,1
0.824337884349313,1.81140231400052,0.230791180646807,3
1.01649927672462,3.02686795948947,2.91680916129984,3
3.74613726175132,1.72535980018297,2.11912480209621,2
3.19252280640759,4.08046120102198,2.60309956050384,3
1.97674893774110,1.28855020228972,1.98466422283801,2
1.22566196935334,1.62900884190635,2.06860109173868,1
1.60746680045032,3.15093911822650,0.800740305222112,2
-0.227479443918812,3.93688229524936,0.639269078209618,1
0.652714752373626,1.51073098733716,-0.610760452790877,3
2.04546625987883,1.86424278282271,0.623366389563553,3
2.27948344265988,2.01835860217378,0.624860515819870,2
3.11651606268339,-0.999337565089893,3.30685406520667,1
2.13026373675812,2.55995134304385,3.05075215211924,3
1.00455151366670,2.00817525206347,2.08974242240372,3
0.561555943806439,1.98284803901181,2.41025749460406,2
3.06785402997004,1.36389363312832,2.73088941945845,3
2.31552110293665,2.99959198866564,2.93681148950748,2
-1.54918374855077,2.33451066297881,3.84148357009734,1
1.65850046119212,1.92439956569875,3.02121901949202,3
2.88074751002991,5.75334217258780,2.15759378044817,2
3.30304566451304,3.27977507131029,2.58886127809601,2
2.10673170447515,1.68239702846810,2.52931983214112,3
0.279101032037184,0.0679602376452217,2.00516971563830,3
1.11359207754311,3.53085319195525,1.77106451787952,1
1.98860944894533,0.522153505872636,0.160432728134392,2
1.20867782552410,2.59277281901801,1.46567408866113,3
2.53083592797503,1.04035094634143,1.86200056674386,2
0.143156344070008,2.20063097896186,3.50313604931094,1
-0.00343623376051117,2.81121289121710,2.64284042530734,1
-0.962554728476131,2.89538286326423,3.43624908200461,1
-0.254258037187565,1.36325031161155,3.02673286050016,1
1.83119668900105,3.01473041487625,1.58490409690681,3
2.45754701026519,0.952522510182299,1.69506875602203,3
3.64728593796382,2.21328829659981,1.37159627257702,2
0.547405926194044,1.59355446112604,1.77223790651027,3
2.26317772567223,1.73006304437099,1.77577209889355,2
0.829643241079628,5.06443312210406,2.04453692830355,1
2.36274334536148,1.18880106984669,1.48614373633274,3
2.03181963154611,2.07055776555256,1.48522751857362,3
2.35114040732543,0.640067372650857,2.25795541178471,3
0.382013720325779,2.13353763828975,3.74655209024598,1
1.71871873439739,2.12820702231592,0.162157887572784,2
2.47522518490443,0.370624681654252,2.12412791903750,3
3.15150948327321,2.22784852711883,2.44492147458047,3
1.29549379516298,4.36952107362200,3.10966266472481,2
1.31829734431374,1.55300732841012,-1.14721997591078,2
1.75809654369522,0.544185761083735,1.56433670919563,2
3.75238228462663,0.373229563411389,4.14029575175536,1
3.66820897577359,-0.377962967927763,2.14114209162403,1
2.60746763579845,3.47599632230420,1.61002999020146,2
3.71461012551827,1.31345112560469,3.96960072607029,1
2.52703604023270,3.47954079999742,4.14710481572183,2
2.50458663751050,0.539791605039320,0.968740522090064,3
2.24352274290115,3.33560015358535,0.870459091760653,3
2.47364894010867,2.39155823384034,1.44857141938620,2
-2.20552337640113,3.06107412422969,4.40246857819572,1
1.15562725331582,2.81627493857947,0.0601043749443004,3
1.59872692170583,2.83204924215763,1.58348356307369,3
2.04258036191771,2.46418914311206,1.96378480114374,3
3.35425685160713,-1.08547456815478,2.86042459400337,1
2.17716955579897,2.70343434639040,2.40742456714222,3
0.207984662485044,1.91519114834960,2.10684127883404,2
1.89356114334011,2.68511432090065,4.24051629182567,3
1.09698509428760,3.12107088299331,1.89946823805302,3
2.76140059196828,2.34888801141050,2.03005115933457,3
1.43400012263752,2.34059850127419,2.71061461195035,1
4.07432128939524,-0.0763454624236801,2.50566278615226,1
3.02622893009681,3.12487269775668,2.86817360844582,2
2.19735689436818,-0.241112891505073,4.45402066978786,1
3.23344394557025,-1.74765810382091,3.93112084816382,1
2.38553387953272,1.61125458542451,1.71780343206061,3
0.292078856213857,0.808533301981171,2.83160433220034,2
2.69550745551386,2.59009974142840,0.829860986747776,2
-0.888458064813544,4.00698215805287,3.20627530143760,2
1.28603978774157,2.11386195040436,1.13425207784476,3
3.36114841591118,3.51430466113266,1.08353888453790,3
1.46223860108084,2.27940225724608,2.15892883650518,1
2.67716178567534,0.209803595958071,4.03304473911744,1
3.44562013970140,3.17900428509070,1.99026434003605,2
2.96004971697829,0.0216927671985545,2.08340689869211,3
4.24766803214971,-0.212142435615211,1.62318243590448,1
-0.0467518513283487,4.69139282077860,3.04612960322099,1
1.92775950973866,-0.910961058646004,2.24789276462259,1
1.66161007181086,-0.0615372857584640,4.46745226763545,3
0.549823046142829,2.80685542766418,2.70287146916281,3
-1.07840018191529,1.77179968476606,2.86893893579812,1
0.587308552192241,2.87041056387153,4.40682525064015,1
2.80589454750322,0.745573918695233,4.32689858119617,3
0.635963606794832,3.13201492949881,3.74234493941916,3
-0.760061547238945,2.87049641837108,2.06537120774034,1
2.23890382479163,2.70922393144869,1.71547516634899,2
2.86935944566448,3.11837365438959,3.10381342140890,2
1.65905621080897,1.80212542001279,3.16695472326411,3
0.822698046374210,0.669198009248290,2.72454037830529,2
1.62723285538045,1.56815085081968,0.520429965191146,3
0.998070381611957,1.45790017475333,1.08730808857455,2
-0.153209232021404,2.73534491312215,3.73780897767915,1
2.37836531830491,3.33424603560058,3.16854979936224,3
2.80001282482505,3.30636070262157,1.96274201040925,3
1.80633721505215,2.87035588544610,2.13780161935545,3
3.50473206874889,-0.0950847048628808,3.76086567972342,1
0.799967818553956,1.81969113049996,2.37432617560603,3
1.00808921067053,1.45629661987254,3.42759957272631,1
1.23519382628219,1.82311552850432,1.05501004226135,2
1.47847884520106,1.37668099111444,2.62133214281760,2
5.39264396904495,-0.571025859388723,0.893378394245283,1
0.824846464495699,0.964516797958330,1.18792673701524,3
1.57418891554353,2.72363051015338,2.60397389921628,2
1.88144421878643,2.44370246588622,3.03886935575209,2
2.89940406777370,0.329167825522336,3.26179825778292,1
2.90359883055823,2.05345294109594,3.02783402520987,2
1.73082815719249,2.08285513706065,2.32755109149887,3
0.427534067045558,2.84131579364584,5.23676314848072,1
1.07436742321269,1.88111064837292,3.93047316620192,3
1.78214623891072,2.21301849702704,2.04954390417181,3
3.19768293168124,1.89662482480008,1.59217458575082,2
4.27440050825864,3.03683724920915,0.183824270182099,3
2.59709214143345,2.24275175996749,2.35585234930999,3
5.09799822682971,1.55478766148847,0.836977775761729,3
1.97273034185740,2.48701210811754,1.25607236603333,3
0.684491970450574,2.02632768687097,1.38946944651044,3
2.90195554702644,2.18903492752423,3.13823574979878,2
2.29127708554348,1.69806774036071,2.50967967379301,3
3.04924887170578,3.08463106310742,1.57782568065956,3
2.79828080775457,-0.209155208056971,1.89719383273900,1
2.57773870757870,0.149285428636987,3.90293927035845,1
0.0162039401110929,2.45070020583170,2.84477959649756,3
0.941609263535295,2.96888605430815,1.50072866190183,3
3.43338469404279,0.579909603471567,3.80229933155563,1
1.92901966952182,1.87000921274685,3.04528769614648,3
0.178522021933557,1.89545023831182,2.04237178982351,2
1.55615730714965,1.02665411530646,3.99315033107627,1
