x,y,class_prior
-1.60634163302794,2.81046048652276,0
0.649768861443399,2.17706281369100,1
4.20211707511577,-0.717506605001345,0
2.21860166003007,2.63970690321404,1
1.24860565685057,0.425432195929463,1
-0.238497570840950,-0.143934425545570,0
3.35812711968991,-0.735713569362308,0
-0.396715939192832,2.59825695339292,0
-0.411369371748838,3.53549329625393,0
0.538405779022678,3.82658510019386,0
2.91168848284862,0.606050512245614,1
4.30712115115473,0.760041503540807,0
2.79888045078268,3.89845920413979,1
-0.637077761766864,2.09879143217297,0
4.91170484740534,-0.722639000783648,0
1.16312704855132,2.01806561394391,1
1.73960199876302,1.21904065959918,1
2.21178214491589,0.389105436502559,1
1.51289817437733,0.344533207399106,0
2.96865849435126,-0.688599730279941,0
-0.460475875235139,3.47771907376427,0
-1.45931992789272,3.81917980542315,0
2.68424268287694,-0.166003286341688,0
1.98057569765049,2.09354487471092,1
0.204034088798696,-0.626840072358418,0
2.66576224632250,1.58119312373260,1
5.63124263587640,-1.45094680545256,0
0.907716984750165,0.381849808475720,0
4.87156717963299,-0.801450271807424,0
0.984902562473329,2.62489223214369,1
2.11454698741078,1.05940627208567,1
3.76664289652957,-0.828899650067386,0
3.20961648634269,-0.453611331562761,0
2.59103485409425,3.10962399873750,1
3.14984497921231,1.67495699085385,1
3.18162995026082,0.291403281738346,0
2.12219764542526,3.31766593191628,1
1.58931980155431,1.08427494661839,0
2.71096354390797,2.64456552837230,1
0.489402316452014,2.93440117099166,0
2.15510626555175,-0.603282062008659,0
-0.866244113408693,3.47185869394069,0
0.997895701170558,0.203586277390347,0
2.88262058337868,-0.294524021395407,0
1.63298029876016,-0.185967706838766,0
3.29918078668470,2.34756168432992,1
2.96592490554052,0.00108964792669336,0
3.17136306534099,0.381841763661449,0
1.16896013911859,2.65007946860148,0
1.61061830520667,3.28017140163456,1
-0.821352615647937,1.41661556672821,0
2.01694977773809,0.295059280377672,1
0.393107165138452,5.06686375297113,0
2.40179366440935,-0.573266628051185,0
-0.734276396762720,-1.03027655407366,0
0.641421779824494,3.15580765732990,0
1.28274475204422,1.71459840908047,1
1.42767345034220,0.637820993746679,0
1.46901591956575,1.90737892912167,1
-1.42977835521287,4.50692379513427,0
2.67131075957890,2.17136553356287,1
5.39184086967766,0.783229787510541,0
4.27621291770111,-0.500690810306547,0
-1.24967457783539,3.17846298714766,0
0.976922308984840,2.71772451041814,1
0.128206780076440,3.15051185201550,1
3.83911112964080,-0.235254887450662,0
1.26461958560935,2.94920747968777,1
1.47600226283451,2.17005782735290,1
0.204675178208738,4.13951898550243,0
2.06987036149158,1.12121580808710,1
2.57581937856235,2.51693015675014,1
3.36908781291805,0.802720489761625,0
2.07724600015647,-1.16249858799339,0
0.0746923446637856,4.53118459924906,0
2.15443590347813,1.28329120908030,0
3.04107426861431,0.765123640034094,0
3.32237204519444,0.110804000704490,0
0.853800489591859,-0.0203342821403617,0
-0.0290646918188996,1.64762947311509,0
2.80972589290069,1.03513816654390,0
2.14030388642027,0.389898248139725,1
0.967402467796169,-0.0394582622626193,0
0.445818980484136,2.92529441657163,0
0.912719674357471,2.88508048680785,1
1.73783836470356,-0.443270463547034,0
0.911712155059893,3.27937356132062,0
-0.246336319167678,2.40144913185406,0
1.15546434478821,0.800508041403567,0
2.88623992341136,2.24769748975740,1
1.32242862351583,0.932647734530324,1
4.62889898854782,-0.435823255313818,0
1.73579587246376,1.30188754545653,1
1.09086887270405,-0.321658705397550,0
0.226154939628590,3.18886038887080,0
0.467684625735778,0.965407902059418,1
0.101737960531077,3.36920008326382,0
2.59028143830096,2.09324885988465,1
1.95972379912406,0.662206663743985,1
3.93761827767916,4.27612218136809,1
3.99458080898342,-0.848960133156713,0
-0.268601837508534,3.27581752295930,0
2.85246107198699,-0.121746502518544,0
3.33776106189289,0.0199063318355721,0
2.27481187507396,1.81106501430531,1
0.981909216077853,2.64696862751482,1
2.07960640986037,0.542422416255605,0
3.47737404119375,-0.634392687397110,0
0.892509947762880,0.814908622614712,0
2.22525860806867,2.45758372545880,1
2.63320860772424,0.534692274866697,0
-0.312015611885204,1.14336037778378,0
0.373701655389779,3.29351981028455,0
2.64099515047753,1.87307843825727,1
5.27057178534621,0.0615530670630096,0
-0.338319530938556,4.75503384565017,0
3.61803156388286,-0.00695813984253674,0
3.65684177348901,0.928980710872541,0
2.76294349097129,0.527288564033849,1
0.513376208149390,1.61662889729013,0
1.23216283000334,1.92800465816817,0
2.36557698641815,0.286727231933092,0
2.10126177177674,2.13047256319338,1
0.660465508816737,0.200371737097045,0
0.562669094274379,5.11472483985915,0
0.321795399917047,3.44139944410350,1
-0.671748785474462,1.81394847817367,0
1.83045726146520,-0.625453179687905,1
1.63711133295265,-0.786988308734962,0
1.66654510160639,0.209558825983634,1
2.61585981028224,2.82070568162784,1
3.37024225717068,1.98494649833337,1
0.0381660316491954,1.73329202151320,1
2.13252834511203,0.410044133713727,0
-0.110917648361178,2.88991294400428,0
0.363777137015071,4.37580870643055,0
3.10517530072975,0.553743800716279,1
0.104102354162134,3.16408065545975,0
2.07003527499729,-0.566002981627933,0
2.55092966597054,-0.771610859350018,0
-0.881146706285277,3.38517922551065,0
-1.66446571835034,-0.112643227928724,0
2.97558401702956,0.700167381602747,0
5.94103183559091,-0.540217341157773,0
1.35328385653271,0.461624702171076,0
1.39232913978532,2.31202848724751,0
-0.495095347335458,3.57874175891640,0
1.26286355842472,1.40187299586894,1
4.49679279129593,-0.848502677780908,0
1.21411802085544,0.939075577726816,0
0.346468819573358,2.51787527745535,0
-0.316814785831775,2.45140458654351,0
-0.705901454191993,0.734862835585851,0
0.0306412298671176,4.08088568671601,0
3.54230682756889,0.372544601744042,0
0.767810912362846,2.93878589820955,0
3.65083481540773,3.66812999898565,1
3.22090322401086,2.67862524988789,1
-0.397352088769377,5.50672874333847,0
4.04745826870211,0.154173465399807,0
3.29142047753687,0.288321364858890,0
2.61269801347954,1.78989451661486,1
1.25222851070194,-0.0133446645963009,0
2.21302451468098,0.0839644122884367,1
1.95943171131573,-1.17810160174019,0
1.09026824894131,1.03396712935942,1
2.90075421401179,2.84869997522075,1
0.243542464899050,2.25975660075251,1
3.63396321215979,-0.157171826847223,0
2.47895920656000,2.37900230195708,1
0.694500022965933,1.81042265047011,1
4.04054039862933,2.61049813824238,1
2.40619321963973,-0.281969358819025,0
3.01822643361318,2.30040959242021,1
2.90350259140246,0.554372036666090,0
1.70888515658919,0.527680715303511,0
4.75541655317532,0.529335201330642,0
-0.532839936417972,3.58850813474160,0
3.16505425076047,-0.891330415642695,0
3.74650812610333,-0.284928172827130,0
0.503216375174510,1.27841317341370,1
2.92396741667725,1.35817790368316,1
4.34617736059917,-0.498608107797861,0
-1.03493495910366,2.11101014829776,1
0.717788101731724,4.43693097192360,0
2.84203943712093,0.161621896057921,0
2.12586853618099,0.990004919185293,0
1.95653313221111,1.69360011148529,1
0.197204321810820,2.71987570815205,1
5.21045722195101,-0.551729343932672,0
-1.04429194418019,2.30033837955130,0
1.71420167064414,1.52720558965315,1
0.420266289652111,2.87782653590255,0
3.98157135447403,-0.448863742287203,0
0.862395160955117,3.90274767420441,0
1.54038453499644,3.27391465143163,1
0.285286577236833,4.91027864989242,0
2.18274604262134,2.67432512451459,1
3.08920019438172,0.563631528563263,0
2.47065239723483,3.10202334136442,1
0.443201407569473,3.82635154407835,0
0.941394796797015,4.15444478562639,0
3.71603579248496,0.919653775449850,0
0.234462320158241,0.106603877969308,0
1.98218972013400,1.31219649353408,1
2.13740043380546,2.45328883832775,1
1.76019227996769,2.83368641845189,1
4.61850263219462,-0.127623008883859,0
0.0972927109562184,4.79401156784346,0
1.19161045586584,3.17248107887030,1
0.942822689836686,3.08728592021543,0
0.0728317774589855,1.32963829674589,1
-0.793027094808588,0.897262698207319,0
0.573107652726807,3.46791363144994,0
-1.00430292916431,4.23048983702387,0
-0.00724391818608780,5.08573296480982,0
4.88477160242994,0.355841318742635,0
1.66407775038556,3.31113296177532,1
2.58612746663478,-0.424734233998087,0
1.74861400959766,2.35707123184784,1
0.996659863536272,2.56219688531845,1
0.0777459045580668,5.19260394677745,0
0.302978917432157,3.72271111895680,0
3.50728109571104,1.91632468378487,1
-1.34030462803839,4.18926827284370,0
2.06221200453358,-0.0905413514995166,0
2.07868858805175,2.14248031005800,1
-0.251852768878431,5.21171897975600,0
3.94223446094100,2.93945629737634,1
1.58556986323041,0.984114825591899,1
-0.0173379236058943,0.420353298916663,0
0.880345197206172,1.91111138783629,1
3.77826995702039,-0.508603449313155,0
3.00580151333578,0.569491818705792,0
0.912357156190636,3.26592011886875,0
4.53441218981234,0.954268632284417,0
1.39033321068790,0.609845697836692,0
-0.560909899339855,-0.987306638223595,0
2.80279232573179,1.68148679477565,1
0.316768440199924,5.41270159120312,0
-0.230488007476169,5.99660456975431,0
3.09479920065717,0.624919299948446,0
0.210551541136853,1.69042877752328,1
-0.330318489996406,1.10313850500959,0
0.168739174142460,1.31209388238325,1
2.05840171043321,-0.0555561786900882,0
3.94948801125215,0.216620649157664,0
-0.343845383362624,1.65177283460495,0
0.153153310332711,4.58863776189030,0
1.70582057565521,1.52469620519726,1
-0.120876714632966,2.85436189889728,0
3.81001364708660,0.350738721340388,0
2.00089154125808,2.61905298496153,1
2.65554673686681,-0.0103905487866887,1
2.71985531291095,2.05941206833862,1
3.01468391736332,1.26343513961750,0
0.841286139361382,3.03455441825899,1
4.27641830709403,-0.443863025295827,0
0.717544933190173,2.68909246058073,1
0.151828400108455,2.65288382918407,0
-0.161687849299349,0.231579587680093,0
0.828718902025141,3.76880463801057,0
0.955079122621477,5.16971257507020,0
3.64262487657172,-0.531554651691465,0
0.917742318166575,1.70599145978011,1
-1.11000058303464,4.98746090009284,0
-1.39722862962136,1.02119063940451,0
2.35967293704994,0.847566635059366,1
-0.861471696067089,2.59442859729227,0
2.39497879580673,2.14547797695913,1
2.04295410141123,-1.07812456259287,0
0.942671453453208,2.40090628031663,1
3.02401189473656,2.24515992253775,1
2.09809907145055,1.63667552676318,1
0.842618251840490,1.24845517689100,0
0.727765026525099,6.08032884907487,0
0.0646887636854396,3.51049266084597,0
0.626722476862812,0.295263125466244,0
-0.839082575616136,0.0804483556831586,0
1.41916659096488,-0.321004451902238,0
1.95739703860499,4.18557169059493,1
0.0912441400122595,5.96312373674343,0
4.08532134780105,1.51904366871834,0
0.183246820824451,2.58496901271837,1
0.198729443126503,4.04129551764965,0
0.971529513736058,2.45428758308743,1
0.185242142192709,3.39454951650015,0
1.00469420166790,1.64448021777298,1
0.704201904549186,1.65044604931995,0
0.220287394184592,5.08150751434840,0
1.55826467111895,3.20794307152799,1
4.28973462282378,0.228510640060240,0
2.02825836760407,1.38133886488491,1
-0.444169499799337,1.81988134038955,0
0.148434055294280,3.31385520038634,0
2.13883224308191,-0.809053233155751,0
1.35173463981294,2.10995994361440,1
2.68152392248434,1.11580457210344,1
-0.269195373567566,2.53366453568066,1
2.35423073746274,3.22781741769027,1
0.0733568583066123,2.47077070716414,0
0.670416431153421,4.74029526585909,0
0.0813458662909838,0.799936797979166,0
0.709101379839873,1.88847345357905,0
1.74169826219747,-1.65419659408491,0
3.20862585454301,2.94218174031247,1
-0.147652782650843,3.73649928609511,0
1.51802726713887,1.85374110335666,1
1.50236659284151,0.801133175387901,1
4.53665977485894,0.467127011705897,0
0.103771279760716,2.05888818282058,0
-0.284137964386955,3.23564188447263,0
2.57530047369396,-0.530844760057668,0
1.85336419106324,4.05860114824291,1
1.29189862254153,1.61200288066140,1
1.74744311592015,2.41954376917021,1
-1.95064753817843,1.95089084651878,0
2.41091944063449,-0.322804147035596,0
0.214297603625859,2.03456207563242,0
1.46381639834115,0.638230139957604,0
-1.40755354567820,1.70225636876539,0
2.55999896424149,2.94896396870298,1
0.470343992328448,4.02154113986419,0
2.84136844394630,2.85887386913692,1
2.50067849323437,1.27685111973783,1
-0.546571944791475,4.10275252921786,0
1.27991883942605,-0.413926133166902,0
0.116691955786274,0.863514072734355,0
1.45813466796513,-0.558500785346197,0
1.26825573294807,1.99864864566142,1
3.71130143250987,0.207762301355129,0
1.69584624601851,3.06249156578797,1
0.260391247851111,3.33083606402214,0
1.54538487553031,3.84873104638307,1
4.00041147116334,-0.279220298584746,0
1.64811572270493,1.85946960277817,1
0.532939823894281,4.10620717006969,0
-0.923674583153636,2.63728233719605,0
5.21139927513040,-0.224644144773891,0
-0.605866495994778,4.38021985505517,0
3.92008079077449,0.396239661213596,0
0.304289930964853,0.841792536063147,1
-0.403614094520317,2.71525407328166,0
0.470854234604234,3.09918083056163,0
0.0301701451000995,6.05917506742943,0
3.20506086376268,2.51675142968975,1
1.56195048989125,1.50603491858624,0
0.487558328765280,1.20666744055930,0
0.712418679196333,2.91891288968995,0
1.51138935890410,1.71320972253205,1
2.09289814010486,1.52101393675552,1
-1.08099843048029,2.69931290549644,0
2.36688332532207,2.20461570661902,1
1.47576227613444,4.74807742464520,0
6.01304900760410,-0.378413129861021,0
1.02543136236109,3.26764350634173,0
1.92540183417332,-0.357740803870213,1
3.90309870390596,0.133326918204572,0
2.83310792251084,-1.46858230206422,0
3.82777027918263,1.42611219191978,1
0.236065906254395,0.859975696501181,0
0.891904072222855,2.76270336194005,1
0.179308016059023,5.83277786105961,0
1.52107227933540,2.60020278553472,1
2.35767662725157,1.84595114503835,1
1.25254611835871,1.40771342006907,1
-0.331890954963200,0.722385032171909,0
2.10892609187260,2.95530744340773,1
-0.444146516199423,2.42720395723571,0
1.10873834750961,0.223413199850226,1
2.59739903670916,0.766758650899938,0
-0.706163630359136,2.28069989296033,0
2.69555107066386,3.50724106190399,1
1.38672404357856,-0.201498767722728,0
-0.693373712903851,0.383397172162934,0
2.20778505217937,1.24670320503831,1
0.732298211437113,3.06471505508419,0
3.48583934059587,-0.0514322358769356,0
1.77693532988469,-0.224895189653583,0
4.82079984419709,0.504196622339936,0
5.08492239944657,-1.28819046441039,0
0.0398452492735992,3.54252081271468,0
0.515041373186976,2.13491402480690,0
4.77542393179098,-0.794019952058420,0
2.50285486228441,2.58404418764221,1
-0.736027607188976,1.42344002585633,0
1.17615447692706,3.52906043563381,0
1.56097386032403,1.57360968164125,1
-0.855757547493205,-0.0479376999248053,0
3.64145980349253,-0.403540259131109,0
1.67225809759516,2.88207861434536,1
-0.408261972080085,5.10536304537764,0
1.43433841314728,2.74878471052175,1
3.94231853012505,0.237926964734524,0
1.64973893169045,1.53489287283472,0
3.33539538266180,2.54670754284520,1
2.34290257293625,-0.162506967152161,0
1.06702615011052,0.806262406732317,0
3.81385107381165,0.497917468842738,0
1.93293180504138,1.70833280999070,1
3.22608355403083,2.93956715434610,1
-1.53579320619049,-0.195132208393072,0
2.78684970348312,2.23684098502315,1
-0.644789521080507,3.48935658017236,0
2.87115123927171,0.743715597218969,1
1.54974057822608,2.90918891031716,1
6.24017818941543,0.631252889377547,0
-0.826983583138392,0.378175711482717,0
2.22568105860998,4.45917766095236,1
1.90585639926887,2.94318181394986,1
3.37282281635559,0.00489702363384847,0
0.406672160449512,1.80701486922295,0
1.62084912886286,2.30471417379765,1
2.44920042212145,3.16862919351811,1
2.65212186142246,-0.0622592270273268,0
3.62456701859096,-0.271130259558750,1
3.02770585205737,-0.461997931300397,0
0.0885086926363242,2.09179630734656,0
1.44020427427293,-0.0274341906991067,1
2.76694863238609,3.01251650870141,1
0.413897663647355,3.13673204270375,0
4.50607230834154,0.00867181847013607,0
5.27250369504094,-0.468533144344688,0
3.94912625681025,0.142064775693890,0
1.01880257685037,2.40574731175838,1
-0.449980124429934,1.77731081889881,0
2.26811600521522,2.25047594262504,1
3.31709158641414,1.69447630925256,1
1.99370600627505,2.74322334241273,1
-0.137585130825254,5.02257568743104,0
-0.625192576305619,1.59801678546979,0
0.884127029167742,-0.891708595310879,1
2.47319069470370,2.85352031186664,1
3.48239255640804,-0.373849517628911,0
1.13432142161570,2.71914718574268,0
1.39806129792187,-0.0444465268628219,0
2.41491769198465,-0.350778159012449,0
1.58422675703063,3.23319359247039,1
0.215204533815342,3.96849861030970,0
1.69645331723401,2.27602714582005,1
2.08999933616175,2.30653555349932,1
3.00991565670498,0.576006990349949,0
-0.0135816793406822,3.12782491793427,0
-1.64432460329260,5.36863491992486,0
1.72942834061189,1.44316750409441,1
1.90714799331373,2.72576399234936,1
1.78978661174530,1.88050457426238,1
1.68985867165398,0.429986737308459,0
0.794434541483839,2.35876790153299,1
2.37234749237495,1.90409788014338,1
6.13271681336036,-0.471622224969326,0
2.74102196449917,-0.323421578761479,0
-0.643994007594995,3.98656410260101,0
-0.350659226131315,2.66942227620565,1
1.99681840577328,2.78727824992390,1
1.97794599138739,1.03962696058996,1
3.59465125163598,0.422628183109868,0
1.28059354642738,4.91975023597442,0
2.13917591528689,2.37386253522305,1
0.876624972155283,-0.0221401929400611,0
2.76092372861738,5.00482997248542,1
1.82372088456930,-0.410807715349208,0
2.06584309076690,-1.69865568573377,0
1.85273532503697,0.0347275403140405,0
3.16395078129399,0.343455238648443,0
1.29723604305129,0.450326958725376,0
0.616411534190719,2.14538364074399,0
0.477935928296953,1.49241886032489,0
-0.465533746860466,4.29620431645055,0
0.354613795125691,1.70494764867342,1
0.606028333681216,3.66099529098925,0
1.07384358129496,1.74696510680453,1
2.35373685451296,-0.487134131073037,0
1.52622732368505,2.19021403590908,1
0.281166569559323,3.62474585259347,0
-0.477555055369357,3.06554572177037,0
4.52631239465132,3.53357567870780,1
2.71364282370101,1.88762240146672,1
1.72604924077250,3.50579510152972,0
2.49557998591115,2.70106655092936,1
0.500407937744182,3.99048448886858,1
-0.671819442938599,6.75599412801632,0
4.85128634727989,-0.122613851564359,0
0.984944023462938,4.10088822453902,0
2.98955126631611,0.000778838834126253,0
0.950355508757882,1.54051494858236,0
-1.38833307286296,3.53292152774917,0
3.02819172755026,0.798499009252993,0
2.00584137458524,2.31679237731637,1
0.591336826583964,1.33541317390824,0
3.10792557200313,-1.22723121283019,0
2.44338538668029,0.359834998572038,0
1.53450629340111,0.438927436712402,0
1.06252458840287,1.88171811495499,1
3.01617836475329,1.04359388776167,0
3.47920955959001,1.58844154801040,1
0.284620113225301,0.462460118624710,0
1.55113506249601,2.77223397518818,1
2.65515937634849,2.26579127667435,1
0.447247306965465,1.01061324035913,1
1.81786764890019,4.58213432204978,0
0.560118563017709,4.20449160716419,0
0.186718536225084,3.81785041874632,0
1.19787405268920,0.170124424243208,0
-1.52435060222850,2.97908226916116,0
1.99304667236719,1.04801394177620,1
3.72279096859893,0.211745797272206,0
3.02246251559126,0.220563963737696,0
3.77084859745229,0.855709239011255,0
-1.06590274708172,4.80514902542963,0
3.39003135584034,-0.225345560626985,0
1.25108211881380,3.70381522003167,0
-0.516539981213021,1.31943898600773,0
3.04340393488225,0.334738643308046,0
1.26376960404062,1.36854929699703,1
3.55528633158234,0.386645405781402,0
1.76524874883863,0.249031873552465,0
3.43644479611648,0.951255410195206,0
-0.893312195121537,3.61200269876345,0
-0.228460125440547,1.93183942186566,0
5.30120262583719,-0.800387095442902,0
3.57431488292566,0.495095951047545,0
2.29120138461599,0.101121714407800,0
-0.629580032704779,2.87935773374731,0
0.561437404673097,1.99949712021539,0
2.17908339290039,-0.396278415463604,0
3.49363716788408,2.39739245211915,1
-1.69326942531411,1.32652173037135,0
-0.164253443172908,2.96066660900856,0
2.24727553776735,2.40531590664684,1
2.03379057688533,-0.558486426274462,0
2.00048641509802,1.25500231807003,1
1.77240619025228,2.04095303613154,1
0.00814700796715195,2.08119363067246,0
0.430647747170042,0.686037329078381,0
0.526803425094209,4.41104127479390,0
3.93757475093080,-0.249936565674379,0
1.06297408982105,3.02450857836598,1
2.43783438579876,1.65269457206070,1
3.73451367340563,0.626482313933786,0
2.80287362740708,0.442769750009932,0
-0.481660850726381,3.32785096415253,0
2.54228141742011,1.43069099603523,1
-0.286716355656830,3.68087269133432,0
1.54390545738562,-1.34439295288966,0
3.45225963837974,-0.180376357970270,0
1.08310193275619,3.10144526622696,0
-0.848925139685672,0.722279528861607,0
4.21100150132326,-1.33982782943833,0
2.24139776715037,3.68981176146315,1
4.30120644034282,0.689625585771492,0
-0.306515948900787,3.93873423503652,0
0.289827137197500,4.38200858319320,0
3.83376706937718,0.0875360806412657,0
2.33614064566558,0.893944553486011,0
-0.478097204915658,4.05206166507103,0
5.99036431611845,0.279369143979527,0
2.86415531210864,1.08171750037726,1
-0.0301998239701426,2.98651298487363,0
0.355230154560230,3.90533980235986,0
-0.239135589065285,4.54937373982569,0
-0.325678763074491,3.72734103275214,0
0.527493690524758,2.42361517806293,1
4.84828531064524,-0.867160769626856,0
2.99794160744030,2.29300480241538,1
0.778702575704791,0.498883203709547,0
2.34491165156656,0.235173092094916,0
2.79292530261583,2.43039797190395,1
3.65164345529734,1.43999006389256,1
0.728563282855066,2.06637218792850,1
2.26926691098730,4.75356696158906,1
-0.875722603194683,3.10671220759924,0
-0.590314235777686,5.70356172231299,0
4.99895720568886,3.28008639596849,1
-0.800633796249312,1.60153000663348,0
1.22479657920875,3.47881460914535,1
0.116662901472667,3.27186991976698,0
-0.730416524464549,1.86485649733993,0
-0.683778505278398,2.72103240550369,0
3.45267306371242,-0.994567025110712,0
1.82737441807831,-0.740261087457074,0
0.355395320517224,-0.374599395912908,0
3.71469163564124,1.17809055782944,1
-0.0357388238649619,2.49157317039213,0
1.79771383482894,2.32384050489164,1
1.26563899565191,2.08552581311802,1
0.537916271435459,2.83131012166717,1
0.848860218347197,4.79237838103641,0
2.67951107049287,2.92424154239389,1
1.48405872351791,1.56132976914403,0
4.33249266017491,0.00320205274441959,0
-0.467853838148455,1.70757083091680,0
-1.18600037666678,1.69937776748821,0
0.694637877563264,3.34023653947813,0
2.58657490964861,2.27753195123886,1
4.23150220167584,-0.207659132792373,0
-0.675384460998835,2.97983440092492,0
2.09942370879348,1.30721975833988,1
0.337821755954203,3.11267153652372,0
2.96697565696257,-0.411714981428816,1
-0.324947893753654,2.69267137447173,0
0.249004696512755,2.73592227164601,0
1.93407374142095,0.195894193893750,0
3.23427185716466,2.60567752195541,1
1.15807083617245,1.17618333325756,0
-0.648867330542597,3.67874228813298,0
3.34609553967123,1.82281208196063,1
1.09373534489137,3.28935318410942,0
-0.183485178959269,2.85352561326580,0
2.18645622411642,0.769000808357135,1
1.67180124229163,2.35819790344487,1
0.987558143374515,2.74198535556453,1
5.17552734885130,-0.562091971384042,0
2.89903509002861,2.13362447998048,1
3.26300723208733,0.00739537319056473,0
0.357761541926924,3.06326810128192,0
1.72776713669094,0.146106170295642,1
-0.856590073977350,2.71074535632134,0
1.54321016644842,1.65282140655082,1
-0.0320524604532977,2.13507195617766,0
-0.519348170747104,2.90004654975449,0
-0.231588376563028,5.25052263246418,0
1.37013402583443,0.867985274862362,1
-0.969471836826180,-0.937192845630090,0
2.68238923078430,2.23680640577709,1
2.49284395245866,0.843521381333584,0
2.35128584756140,-0.893257869930266,0
1.43961660146196,2.25248874660929,1
-0.963147411901140,1.98112258207867,0
3.61285804952566,0.933943942784162,1
3.31264612980211,-0.333072017948842,0
2.93255806803681,0.226870628317120,0
2.30322773622363,3.34996488031561,1
1.58523537202240,1.30485154070303,1
3.27042114245642,1.72593425781170,0
-0.505408507684950,1.96693301497182,0
1.36970643656622,-0.758066736846491,0
-0.151343909865704,5.96850790114413,0
-0.617837400230870,2.70662562700860,0
-0.385255301693259,1.02249728365688,0
0.839373605619476,3.87892846382938,0
1.55403842514806,1.11573639579982,1
0.965736007539645,0.910206425804585,1
0.555317205132936,0.332369880591033,0
0.531085333586842,1.35492279632490,0
-0.0476581487125333,4.59980275042524,0
-0.0946603183770740,0.171434359044085,0
1.60802516167768,2.18531296476981,1
2.26429145116719,1.92598083036117,1
0.534076400156327,3.51339968346650,1
2.33444221239639,-1.12028728555065,0
4.29016825267750,0.454321441776032,0
0.697485815635220,2.83878420477040,0
-1.13373186382694,2.88858801526410,0
0.773409628489680,3.66331096756121,0
4.80666539031182,-0.687397336837503,0
0.968573263605492,1.45400375602740,0
-0.670837516344118,4.18102679205782,0
-1.06196870516238,2.37213258213120,0
2.74250890314773,-0.849308660432941,0
3.31653583358834,1.54031638283330,1
-0.531748692500533,4.31013193292158,0
3.77662373332867,1.29486595491984,0
2.98252924047255,0.905801390182758,0
1.13508242262492,0.458567449217596,0
3.44767018867061,1.61124336315612,1
4.75323139884554,-0.871912849263453,0
-0.313307249098139,1.17859292874440,0
4.22338828331065,-0.550615659500693,0
3.29055634687031,0.989303447402754,0
0.0608160615273459,4.02107590042520,0
0.466937858362040,1.74880842747021,0
2.69523165013164,0.161724887644526,0
0.154958479418104,4.45304446423432,0
1.38197231316701,0.737249995826091,1
2.78364537014753,-0.740721202330696,0
1.77906187256838,-0.358701013205196,0
5.72302800333972,0.106508954342030,0
0.520218407283873,0.184477799942362,0
2.07499785258891,-0.197612200881546,0
2.68594833000751,-0.313868800173567,0
-0.329496555436472,2.89311579493207,0
0.726783586756350,0.887225965086694,0
3.28607136584503,-0.814762936283838,0
2.95211768023935,0.822272711855725,0
-0.119680613451177,4.09564871406555,0
-0.0948405093286153,3.37660828141101,0
0.00430011152561881,1.09400082252316,0
4.73573089488331,0.257133052431845,0
2.76066986121304,1.16391820538555,1
-0.106222096368063,1.47771133830858,0
2.90101467170993,0.506003888240517,0
0.581248281252267,1.33166446964331,1
4.62890918089639,0.504603796126110,0
1.34124372803742,-1.30008584930791,0
0.589051187103197,2.76631461870619,0
2.22732281671068,1.36779617591727,1
0.922708511390269,1.68744202204157,1
-0.783742470399873,3.96173760925821,0
0.188958258682108,2.31937023503997,1
1.37870817768471,-0.213937595422067,0
1.52927465935848,-0.839400279271654,0
2.80091418657913,1.58973874891586,1
2.93841575672700,0.184761319270800,0
0.389993461034614,4.59917889125020,0
1.95932526338274,-1.31630582346514,0
1.46640544029274,2.20658196786935,1
4.27317527479496,0.516679062882533,0
2.35990308132400,-0.396340784179337,0
2.56778344494339,1.61274854932178,1
5.18819108851506,-1.14126563426431,0
2.51650290656050,0.640422456822042,0
0.767710625154912,5.02669221989495,0
0.285505535271634,2.17741567645601,0
3.06379228956075,-0.0814383827239331,0
-0.403971743585404,6.01779259841046,0
-0.0961499287668599,2.75105091995295,1
2.70908806346214,0.378150575078554,0
-0.938404705228841,1.03354574338648,0
0.393271601918299,1.88732006888946,0
2.72379729801061,0.329039587129719,0
2.73858048622622,4.16216048885514,1
1.70239730849745,1.86847001341344,1
1.85582775544289,4.39755442313707,0
1.28124440402514,1.09965044873740,0
3.75522116816955,-0.0220838295302037,0
3.14918180108636,0.200711734012293,0
1.80465319225049,3.68485651691662,1
4.49336199043364,-0.356411172399164,0
0.105582277522552,1.95923785534112,0
1.07025743266021,-1.84406029197949,0
1.49291963449973,1.58193641218666,1
3.14661468578476,-0.419664395449749,1
1.94028301365528,2.55239357758340,1
1.75422510432228,1.24259997751622,1
0.134183883431601,2.83837854927007,0
1.41685131707709,2.30615031008241,1
-0.156444126960020,3.91695596973188,0
3.48637265688066,-0.853698748932492,0
1.17561943203936,0.0792661326756243,0
1.28746026413441,4.18594353677817,0
3.37469654131005,0.595689520584890,0
1.45437781253823,4.52892494564521,0
0.230058391899563,2.34382590005976,0
2.48811457670351,0.0712981935048316,0
-0.358369080980491,3.06869446800303,0
0.474743011538818,2.68008879393160,0
1.31863256436666,4.40030969305381,0
2.15797285475225,4.74306254763704,1
3.94872056306176,0.530445496551307,0
1.88599480008777,1.13131129144713,1
3.09226241447747,0.357638022294527,0
-0.536722720076214,5.15041301667083,0
4.41555795620216,-0.882221163778431,0
2.14984423457821,-0.0478337787125763,0
2.31126142523097,-0.405557885030401,0
2.03774854564898,1.52625112803766,1
0.601436672445932,4.67745521911827,0
-1.58775153573294,-0.195621943350794,0
